1.2208, 12/04/2024 06:23:07
1.1938, 12/04/2024 06:23:08
0.4223, 12/04/2024 06:23:09
0.3092, 12/04/2024 06:23:10
0.3098, 12/04/2024 06:23:11
0.2481, 12/04/2024 06:23:12
0.3106, 12/04/2024 06:23:13
0.3109, 12/04/2024 06:23:14
0.2488, 12/04/2024 06:23:15
0.3110, 12/04/2024 06:23:16
0.2490, 12/04/2024 06:23:17
0.3112, 12/04/2024 06:23:18
0.3116, 12/04/2024 06:23:19
0.2491, 12/04/2024 06:23:20
0.3118, 12/04/2024 06:23:21
0.3117, 12/04/2024 06:23:22
0.2495, 12/04/2024 06:23:23
0.3118, 12/04/2024 06:23:24
0.3118, 12/04/2024 06:23:25
0.2494, 12/04/2024 06:23:26
0.3120, 12/04/2024 06:23:27
0.3121, 12/04/2024 06:23:28
0.2497, 12/04/2024 06:23:29
0.3120, 12/04/2024 06:23:30
0.3118, 12/04/2024 06:23:31
0.2497, 12/04/2024 06:23:32
0.3119, 12/04/2024 06:23:33
0.3119, 12/04/2024 06:23:34
0.2492, 12/04/2024 06:23:35
0.3121, 12/04/2024 06:23:36
0.3120, 12/04/2024 06:23:37
0.2496, 12/04/2024 06:23:38
0.3121, 12/04/2024 06:23:39
0.2495, 12/04/2024 06:23:40
0.3120, 12/04/2024 06:23:41
0.3120, 12/04/2024 06:23:42
0.2496, 12/04/2024 06:23:43
0.3120, 12/04/2024 06:23:44
0.3117, 12/04/2024 06:23:45
0.2496, 12/04/2024 06:23:46
0.3117, 12/04/2024 06:23:47
0.3119, 12/04/2024 06:23:48
0.2495, 12/04/2024 06:23:49
0.3133, 12/04/2024 06:23:50
0.3123, 12/04/2024 06:23:51
0.2498, 12/04/2024 06:23:52
0.3884, 12/04/2024 06:23:53
0.3149, 12/04/2024 06:23:54
0.2493, 12/04/2024 06:23:55
0.3116, 12/04/2024 06:23:56
0.3120, 12/04/2024 06:23:57
0.2497, 12/04/2024 06:23:58
0.3124, 12/04/2024 06:23:59
0.3124, 12/04/2024 06:24:00
0.2498, 12/04/2024 06:24:01
0.3123, 12/04/2024 06:24:02
0.3123, 12/04/2024 06:24:03
0.2499, 12/04/2024 06:24:04
0.3124, 12/04/2024 06:24:05
0.2499, 12/04/2024 06:24:06
0.3122, 12/04/2024 06:24:07
0.3124, 12/04/2024 06:24:08
0.2500, 12/04/2024 06:24:09
0.3124, 12/04/2024 06:24:10
0.3123, 12/04/2024 06:24:11
0.2500, 12/04/2024 06:24:12
0.3124, 12/04/2024 06:24:13
0.3125, 12/04/2024 06:24:14
0.2499, 12/04/2024 06:24:15
0.3126, 12/04/2024 06:24:16
0.3124, 12/04/2024 06:24:17
0.2501, 12/04/2024 06:24:18
0.3126, 12/04/2024 06:24:19
0.3124, 12/04/2024 06:24:20
0.2501, 12/04/2024 06:24:21
0.3124, 12/04/2024 06:24:22
0.3122, 12/04/2024 06:24:23
0.2501, 12/04/2024 06:24:24
0.3891, 12/04/2024 06:24:25
0.3140, 12/04/2024 06:24:26
0.2494, 12/04/2024 06:24:27
0.3122, 12/04/2024 06:24:28
0.3124, 12/04/2024 06:24:29
0.2498, 12/04/2024 06:24:30
0.3123, 12/04/2024 06:24:31
0.2497, 12/04/2024 06:24:32
0.3121, 12/04/2024 06:24:33
0.3121, 12/04/2024 06:24:34
0.2497, 12/04/2024 06:24:35
0.3120, 12/04/2024 06:24:36
0.3122, 12/04/2024 06:24:37
0.3051, 12/04/2024 06:24:38
0.3170, 12/04/2024 06:24:39
0.3114, 12/04/2024 06:24:40
0.2493, 12/04/2024 06:24:41
0.3697, 12/04/2024 06:24:42
0.3145, 12/04/2024 06:24:43
0.2485, 12/04/2024 06:24:44
0.3113, 12/04/2024 06:24:45
0.3117, 12/04/2024 06:24:46
0.2494, 12/04/2024 06:24:47
0.3692, 12/04/2024 06:24:48
0.3142, 12/04/2024 06:24:49
0.2491, 12/04/2024 06:24:50
0.3114, 12/04/2024 06:24:51
0.3124, 12/04/2024 06:24:52
0.2500, 12/04/2024 06:24:53
0.3117, 12/04/2024 06:24:54
0.3120, 12/04/2024 06:24:55
0.2497, 12/04/2024 06:24:56
0.3121, 12/04/2024 06:24:57
0.2498, 12/04/2024 06:24:58
0.3122, 12/04/2024 06:24:59
0.3119, 12/04/2024 06:25:00
0.3060, 12/04/2024 06:25:01
0.3155, 12/04/2024 06:25:02
0.3113, 12/04/2024 06:25:03
0.2492, 12/04/2024 06:25:04
0.3118, 12/04/2024 06:25:05
0.3120, 12/04/2024 06:25:06
0.2497, 12/04/2024 06:25:07
0.3121, 12/04/2024 06:25:08
0.3118, 12/04/2024 06:25:09
0.2494, 12/04/2024 06:25:10
0.3120, 12/04/2024 06:25:11
0.3121, 12/04/2024 06:25:12
0.2496, 12/04/2024 06:25:13
0.3878, 12/04/2024 06:25:14
0.3142, 12/04/2024 06:25:15
0.2491, 12/04/2024 06:25:16
0.3118, 12/04/2024 06:25:17
0.3117, 12/04/2024 06:25:18
0.2495, 12/04/2024 06:25:19
0.3121, 12/04/2024 06:25:20
0.3120, 12/04/2024 06:25:21
0.2495, 12/04/2024 06:25:22
0.3119, 12/04/2024 06:25:23
0.2497, 12/04/2024 06:25:24
0.3119, 12/04/2024 06:25:25
0.3120, 12/04/2024 06:25:26
0.3032, 12/04/2024 06:25:27
0.3152, 12/04/2024 06:25:28
0.3113, 12/04/2024 06:25:29
0.2492, 12/04/2024 06:25:30
0.3119, 12/04/2024 06:25:31
0.3121, 12/04/2024 06:25:32
0.2496, 12/04/2024 06:25:33
0.3119, 12/04/2024 06:25:34
0.3120, 12/04/2024 06:25:35
0.2494, 12/04/2024 06:25:36
0.3118, 12/04/2024 06:25:37
0.3119, 12/04/2024 06:25:38
0.2496, 12/04/2024 06:25:39
0.3474, 12/04/2024 06:25:40
0.3165, 12/04/2024 06:25:41
0.2494, 12/04/2024 06:25:42
0.3116, 12/04/2024 06:25:43
0.3203, 12/04/2024 06:25:44
0.2509, 12/04/2024 06:25:45
0.3110, 12/04/2024 06:25:46
0.2491, 12/04/2024 06:25:47
0.3116, 12/04/2024 06:25:48
0.3704, 12/04/2024 06:25:49
0.2585, 12/04/2024 06:25:50
0.3144, 12/04/2024 06:25:51
0.3112, 12/04/2024 06:25:52
0.2492, 12/04/2024 06:25:53
0.3120, 12/04/2024 06:25:54
0.3122, 12/04/2024 06:25:55
0.2499, 12/04/2024 06:25:56
0.3125, 12/04/2024 06:25:57
0.3124, 12/04/2024 06:25:58
0.2502, 12/04/2024 06:25:59
0.3125, 12/04/2024 06:26:00
0.3126, 12/04/2024 06:26:01
0.2500, 12/04/2024 06:26:02
0.3705, 12/04/2024 06:26:03
0.3154, 12/04/2024 06:26:04
0.2496, 12/04/2024 06:26:05
0.3124, 12/04/2024 06:26:06
0.3123, 12/04/2024 06:26:07
0.2498, 12/04/2024 06:26:08
0.3124, 12/04/2024 06:26:09
0.3125, 12/04/2024 06:26:10
0.2501, 12/04/2024 06:26:11
0.3126, 12/04/2024 06:26:12
0.2500, 12/04/2024 06:26:13
0.3126, 12/04/2024 06:26:14
0.3126, 12/04/2024 06:26:15
0.3015, 12/04/2024 06:26:16
0.3160, 12/04/2024 06:26:17
0.3120, 12/04/2024 06:26:18
0.2499, 12/04/2024 06:26:19
0.3122, 12/04/2024 06:26:20
0.3122, 12/04/2024 06:26:21
0.2499, 12/04/2024 06:26:22
0.3125, 12/04/2024 06:26:23
0.3127, 12/04/2024 06:26:24
0.2499, 12/04/2024 06:26:25
0.3126, 12/04/2024 06:26:26
0.3129, 12/04/2024 06:26:27
0.2500, 12/04/2024 06:26:28
0.3841, 12/04/2024 06:26:29
0.3153, 12/04/2024 06:26:30
0.2851, 12/04/2024 06:26:31
0.3210, 12/04/2024 06:26:32
0.3227, 12/04/2024 06:26:33
0.2559, 12/04/2024 06:26:34
0.3220, 12/04/2024 06:26:35
0.3199, 12/04/2024 06:26:36
0.2574, 12/04/2024 06:26:37
0.3198, 12/04/2024 06:26:38
0.2566, 12/04/2024 06:26:39
0.3140, 12/04/2024 06:26:40
0.3101, 12/04/2024 06:26:41
0.2487, 12/04/2024 06:26:42
0.3111, 12/04/2024 06:26:43
0.3115, 12/04/2024 06:26:44
0.2497, 12/04/2024 06:26:45
0.3120, 12/04/2024 06:26:46
0.3122, 12/04/2024 06:26:47
0.2500, 12/04/2024 06:26:48
0.3123, 12/04/2024 06:26:49
0.3125, 12/04/2024 06:26:50
0.2501, 12/04/2024 06:26:51
0.3657, 12/04/2024 06:26:52
0.3152, 12/04/2024 06:26:53
0.2497, 12/04/2024 06:26:54
0.3127, 12/04/2024 06:26:55
0.3124, 12/04/2024 06:26:56
0.2501, 12/04/2024 06:26:57
0.3124, 12/04/2024 06:26:58
0.3126, 12/04/2024 06:26:59
0.2503, 12/04/2024 06:27:00
0.3128, 12/04/2024 06:27:01
0.3125, 12/04/2024 06:27:02
0.2500, 12/04/2024 06:27:03
0.3127, 12/04/2024 06:27:04
0.3233, 12/04/2024 06:27:05
0.3160, 12/04/2024 06:27:06
0.3121, 12/04/2024 06:27:07
0.2496, 12/04/2024 06:27:08
0.3123, 12/04/2024 06:27:09
0.3124, 12/04/2024 06:27:10
0.2500, 12/04/2024 06:27:11
0.3126, 12/04/2024 06:27:12
0.3126, 12/04/2024 06:27:13
0.2501, 12/04/2024 06:27:14
0.3128, 12/04/2024 06:27:15
0.3127, 12/04/2024 06:27:16
0.2503, 12/04/2024 06:27:17
0.3871, 12/04/2024 06:27:18
0.3156, 12/04/2024 06:27:19
0.3062, 12/04/2024 06:27:20
0.3208, 12/04/2024 06:27:21
0.3226, 12/04/2024 06:27:22
0.2560, 12/04/2024 06:27:23
0.3221, 12/04/2024 06:27:24
0.3197, 12/04/2024 06:27:25
0.2575, 12/04/2024 06:27:26
0.3196, 12/04/2024 06:27:27
0.2569, 12/04/2024 06:27:28
0.9689, 12/04/2024 06:27:29
0.6470, 12/04/2024 06:27:30
0.2560, 12/04/2024 06:27:31
0.3141, 12/04/2024 06:27:32
0.3627, 12/04/2024 06:27:33
0.2565, 12/04/2024 06:27:34
0.3207, 12/04/2024 06:27:35
0.3203, 12/04/2024 06:27:36
0.2561, 12/04/2024 06:27:37
0.3198, 12/04/2024 06:27:38
0.3207, 12/04/2024 06:27:39
0.2553, 12/04/2024 06:27:40
0.3210, 12/04/2024 06:27:41
1.0583, 12/04/2024 06:27:42
0.4676, 12/04/2024 06:27:43
0.3188, 12/04/2024 06:27:44
1.0970, 12/04/2024 06:27:45
0.9699, 12/04/2024 06:27:46
1.4552, 12/04/2024 06:27:47
0.1938, 12/04/2024 06:27:48
0.3190, 12/04/2024 06:27:49
0.2569, 12/04/2024 06:27:50
0.3196, 12/04/2024 06:27:51
0.3203, 12/04/2024 06:27:52
0.2563, 12/04/2024 06:27:53
0.3200, 12/04/2024 06:27:54
0.2568, 12/04/2024 06:27:55
0.3190, 12/04/2024 06:27:56
0.3212, 12/04/2024 06:27:57
0.8520, 12/04/2024 06:27:58
1.2121, 12/04/2024 06:27:59
1.2113, 12/04/2024 06:28:00
0.9729, 12/04/2024 06:28:01
0.6521, 12/04/2024 06:28:02
0.3199, 12/04/2024 06:28:03
0.2562, 12/04/2024 06:28:04
0.3191, 12/04/2024 06:28:05
0.3204, 12/04/2024 06:28:06
0.2552, 12/04/2024 06:28:07
0.3209, 12/04/2024 06:28:08
0.3191, 12/04/2024 06:28:09
0.2572, 12/04/2024 06:28:10
1.0216, 12/04/2024 06:28:11
1.2030, 12/04/2024 06:28:12
0.9490, 12/04/2024 06:28:13
1.1768, 12/04/2024 06:28:14
0.5790, 12/04/2024 06:28:15
0.2562, 12/04/2024 06:28:16
0.3203, 12/04/2024 06:28:17
0.3197, 12/04/2024 06:28:18
0.2567, 12/04/2024 06:28:19
0.3193, 12/04/2024 06:28:20
0.2570, 12/04/2024 06:28:21
0.3191, 12/04/2024 06:28:22
0.3210, 12/04/2024 06:28:23
0.8245, 12/04/2024 06:28:24
1.2152, 12/04/2024 06:28:25
1.1937, 12/04/2024 06:28:26
0.9625, 12/04/2024 06:28:27
0.6448, 12/04/2024 06:28:28
0.3207, 12/04/2024 06:28:29
0.2552, 12/04/2024 06:28:30
0.3205, 12/04/2024 06:28:31
0.3194, 12/04/2024 06:28:32
0.2565, 12/04/2024 06:28:33
0.3200, 12/04/2024 06:28:34
0.3202, 12/04/2024 06:28:35
0.2561, 12/04/2024 06:28:36
0.3201, 12/04/2024 06:28:37
0.3202, 12/04/2024 06:28:38
0.2559, 12/04/2024 06:28:39
0.3129, 12/04/2024 06:28:40
0.4333, 12/04/2024 06:28:41
0.3078, 12/04/2024 06:28:42
0.3184, 12/04/2024 06:28:43
0.8183, 12/04/2024 06:28:44
0.6708, 12/04/2024 06:28:45
0.3211, 12/04/2024 06:28:46
0.8138, 12/04/2024 06:28:47
1.1936, 12/04/2024 06:28:48
1.1842, 12/04/2024 06:28:49
0.9499, 12/04/2024 06:28:50
0.6598, 12/04/2024 06:28:51
0.3198, 12/04/2024 06:28:52
0.2564, 12/04/2024 06:28:53
0.3192, 12/04/2024 06:28:54
0.3209, 12/04/2024 06:28:55
0.2549, 12/04/2024 06:28:56
0.3209, 12/04/2024 06:28:57
0.3190, 12/04/2024 06:28:58
0.2570, 12/04/2024 06:28:59
1.0041, 12/04/2024 06:29:00
1.2104, 12/04/2024 06:29:01
0.9458, 12/04/2024 06:29:02
1.1822, 12/04/2024 06:29:03
0.5561, 12/04/2024 06:29:04
0.2560, 12/04/2024 06:29:05
0.3196, 12/04/2024 06:29:06
0.3197, 12/04/2024 06:29:07
0.2558, 12/04/2024 06:29:08
0.3195, 12/04/2024 06:29:09
0.2566, 12/04/2024 06:29:10
0.3191, 12/04/2024 06:29:11
0.3205, 12/04/2024 06:29:12
0.8362, 12/04/2024 06:29:13
1.1962, 12/04/2024 06:29:14
1.1862, 12/04/2024 06:29:15
0.9340, 12/04/2024 06:29:16
0.6462, 12/04/2024 06:29:17
0.3207, 12/04/2024 06:29:18
0.2552, 12/04/2024 06:29:19
0.3200, 12/04/2024 06:29:20
0.3195, 12/04/2024 06:29:21
0.2557, 12/04/2024 06:29:22
0.3206, 12/04/2024 06:29:23
0.3192, 12/04/2024 06:29:24
0.2567, 12/04/2024 06:29:25
0.3187, 12/04/2024 06:29:26
0.3209, 12/04/2024 06:29:27
0.2550, 12/04/2024 06:29:28
0.3128, 12/04/2024 06:29:29
0.4157, 12/04/2024 06:29:30
0.3261, 12/04/2024 06:29:31
0.3130, 12/04/2024 06:29:32
1.1134, 12/04/2024 06:29:33
0.4391, 12/04/2024 06:29:34
0.3123, 12/04/2024 06:29:35
0.8722, 12/04/2024 06:29:36
1.2056, 12/04/2024 06:29:37
1.2182, 12/04/2024 06:29:38
0.9570, 12/04/2024 06:29:39
0.6610, 12/04/2024 06:29:40
0.3203, 12/04/2024 06:29:41
0.2556, 12/04/2024 06:29:42
0.3211, 12/04/2024 06:29:43
0.3192, 12/04/2024 06:29:44
0.2571, 12/04/2024 06:29:45
0.3191, 12/04/2024 06:29:46
0.3213, 12/04/2024 06:29:47
0.2490, 12/04/2024 06:29:48
1.0297, 12/04/2024 06:29:49
1.2179, 12/04/2024 06:29:50
0.9372, 12/04/2024 06:29:51
1.2091, 12/04/2024 06:29:52
0.5619, 12/04/2024 06:29:53
0.2571, 12/04/2024 06:29:54
0.3190, 12/04/2024 06:29:55
0.3213, 12/04/2024 06:29:56
0.2549, 12/04/2024 06:29:57
0.3212, 12/04/2024 06:29:58
0.2550, 12/04/2024 06:29:59
0.3209, 12/04/2024 06:30:00
0.3121, 12/04/2024 06:30:01
0.8705, 12/04/2024 06:30:02
1.1988, 12/04/2024 06:30:03
1.1902, 12/04/2024 06:30:04
0.9532, 12/04/2024 06:30:05
0.6560, 12/04/2024 06:30:06
0.3205, 12/04/2024 06:30:07
0.2551, 12/04/2024 06:30:08
0.3210, 12/04/2024 06:30:09
0.3191, 12/04/2024 06:30:10
0.2566, 12/04/2024 06:30:11
0.3194, 12/04/2024 06:30:12
0.3206, 12/04/2024 06:30:13
0.2560, 12/04/2024 06:30:14
0.3195, 12/04/2024 06:30:15
0.3207, 12/04/2024 06:30:16
0.2551, 12/04/2024 06:30:17
0.3129, 12/04/2024 06:30:18
0.4162, 12/04/2024 06:30:19
0.2519, 12/04/2024 06:30:20
0.3097, 12/04/2024 06:30:21
1.1234, 12/04/2024 06:30:22
0.4412, 12/04/2024 06:30:23
0.3127, 12/04/2024 06:30:24
0.8859, 12/04/2024 06:30:25
1.2307, 12/04/2024 06:30:26
0.6294, 12/04/2024 06:30:27
0.8647, 12/04/2024 06:30:28
1.2475, 12/04/2024 06:30:29
1.2111, 12/04/2024 06:30:30
0.9627, 12/04/2024 06:30:31
1.1785, 12/04/2024 06:30:32
1.1990, 12/04/2024 06:30:33
0.9538, 12/04/2024 06:30:34
1.1687, 12/04/2024 06:30:35
0.5943, 12/04/2024 06:30:36
0.2474, 12/04/2024 06:30:37
1.0677, 12/04/2024 06:30:38
1.1899, 12/04/2024 06:30:39
0.9720, 12/04/2024 06:30:40
1.1728, 12/04/2024 06:30:41
0.5793, 12/04/2024 06:30:42
0.2557, 12/04/2024 06:30:43
0.3210, 12/04/2024 06:30:44
0.3200, 12/04/2024 06:30:45
0.2567, 12/04/2024 06:30:46
0.3211, 12/04/2024 06:30:47
0.2557, 12/04/2024 06:30:48
0.3216, 12/04/2024 06:30:49
0.3124, 12/04/2024 06:30:50
0.8635, 12/04/2024 06:30:51
1.2289, 12/04/2024 06:30:52
1.2091, 12/04/2024 06:30:53
0.9514, 12/04/2024 06:30:54
0.6509, 12/04/2024 06:30:55
0.3207, 12/04/2024 06:30:56
0.2552, 12/04/2024 06:30:57
0.3213, 12/04/2024 06:30:58
0.3192, 12/04/2024 06:30:59
0.2573, 12/04/2024 06:31:00
0.3195, 12/04/2024 06:31:01
0.3210, 12/04/2024 06:31:02
0.2493, 12/04/2024 06:31:03
1.0326, 12/04/2024 06:31:04
1.1939, 12/04/2024 06:31:05
0.9255, 12/04/2024 06:31:06
1.1608, 12/04/2024 06:31:07
0.5538, 12/04/2024 06:31:08
0.2572, 12/04/2024 06:31:09
0.3199, 12/04/2024 06:31:10
0.3206, 12/04/2024 06:31:11
0.2563, 12/04/2024 06:31:12
0.3194, 12/04/2024 06:31:13
0.2572, 12/04/2024 06:31:14
0.3193, 12/04/2024 06:31:15
0.3213, 12/04/2024 06:31:16
0.2552, 12/04/2024 06:31:17
0.3214, 12/04/2024 06:31:18
0.3192, 12/04/2024 06:31:19
0.2505, 12/04/2024 06:31:20
0.4431, 12/04/2024 06:31:21
0.3159, 12/04/2024 06:31:22
0.2479, 12/04/2024 06:31:23
1.0524, 12/04/2024 06:31:24
0.6146, 12/04/2024 06:31:25
0.2480, 12/04/2024 06:31:26
1.0636, 12/04/2024 06:31:27
1.2141, 12/04/2024 06:31:28
0.9773, 12/04/2024 06:31:29
1.1713, 12/04/2024 06:31:30
0.5722, 12/04/2024 06:31:31
0.2478, 12/04/2024 06:31:32
0.3101, 12/04/2024 06:31:33
0.3108, 12/04/2024 06:31:34
0.2486, 12/04/2024 06:31:35
0.3110, 12/04/2024 06:31:36
1.1576, 12/04/2024 06:31:37
1.0090, 12/04/2024 06:31:38
0.6249, 12/04/2024 06:31:39
0.8880, 12/04/2024 06:31:40
1.2228, 12/04/2024 06:31:41
1.2212, 12/04/2024 06:31:42
0.9445, 12/04/2024 06:31:43
0.6531, 12/04/2024 06:31:44
0.3099, 12/04/2024 06:31:45
0.2483, 12/04/2024 06:31:46
0.3106, 12/04/2024 06:31:47
0.3111, 12/04/2024 06:31:48
0.2492, 12/04/2024 06:31:49
1.0618, 12/04/2024 06:31:50
1.2698, 12/04/2024 06:31:51
0.4612, 12/04/2024 06:31:52
1.0640, 12/04/2024 06:31:53
1.2293, 12/04/2024 06:31:54
0.9666, 12/04/2024 06:31:55
1.2061, 12/04/2024 06:31:56
0.5737, 12/04/2024 06:31:57
0.2486, 12/04/2024 06:31:58
0.3111, 12/04/2024 06:31:59
0.3114, 12/04/2024 06:32:00
0.2494, 12/04/2024 06:32:01
0.3118, 12/04/2024 06:32:02
0.9046, 12/04/2024 06:32:03
1.3019, 12/04/2024 06:32:04
0.6485, 12/04/2024 06:32:05
0.8858, 12/04/2024 06:32:06
1.2502, 12/04/2024 06:32:07
1.2502, 12/04/2024 06:32:08
0.9784, 12/04/2024 06:32:09
1.1974, 12/04/2024 06:32:10
1.2066, 12/04/2024 06:32:11
0.9558, 12/04/2024 06:32:12
1.2013, 12/04/2024 06:32:13
0.5817, 12/04/2024 06:32:14
0.2477, 12/04/2024 06:32:15
0.3101, 12/04/2024 06:32:16
0.3106, 12/04/2024 06:32:17
0.2487, 12/04/2024 06:32:18
0.3112, 12/04/2024 06:32:19
0.3114, 12/04/2024 06:32:20
0.2493, 12/04/2024 06:32:21
0.3117, 12/04/2024 06:32:22
0.3120, 12/04/2024 06:32:23
0.2497, 12/04/2024 06:32:24
0.3120, 12/04/2024 06:32:25
0.3120, 12/04/2024 06:32:26
0.2497, 12/04/2024 06:32:27
0.3120, 12/04/2024 06:32:28
0.2497, 12/04/2024 06:32:29
0.3123, 12/04/2024 06:32:30
0.3121, 12/04/2024 06:32:31
0.2497, 12/04/2024 06:32:32
0.3122, 12/04/2024 06:32:33
0.3122, 12/04/2024 06:32:34
0.2499, 12/04/2024 06:32:35
0.3122, 12/04/2024 06:32:36
0.3122, 12/04/2024 06:32:37
0.2499, 12/04/2024 06:32:38
0.3122, 12/04/2024 06:32:39
0.3123, 12/04/2024 06:32:40
0.2498, 12/04/2024 06:32:41
0.3122, 12/04/2024 06:32:42
0.3122, 12/04/2024 06:32:43
0.2498, 12/04/2024 06:32:44
0.3123, 12/04/2024 06:32:45
0.3125, 12/04/2024 06:32:46
0.2499, 12/04/2024 06:32:47
0.3122, 12/04/2024 06:32:48
0.3126, 12/04/2024 06:32:49
0.2501, 12/04/2024 06:32:50
0.3126, 12/04/2024 06:32:51
0.3125, 12/04/2024 06:32:52
0.2502, 12/04/2024 06:32:53
0.3124, 12/04/2024 06:32:54
0.2517, 12/04/2024 06:32:55
0.3134, 12/04/2024 06:32:56
0.3130, 12/04/2024 06:32:57
0.3064, 12/04/2024 06:32:58
0.3157, 12/04/2024 06:32:59
0.3125, 12/04/2024 06:33:00
0.2502, 12/04/2024 06:33:01
0.3129, 12/04/2024 06:33:02
0.3130, 12/04/2024 06:33:03
0.2504, 12/04/2024 06:33:04
0.3131, 12/04/2024 06:33:05
0.3131, 12/04/2024 06:33:06
0.2506, 12/04/2024 06:33:07
0.3129, 12/04/2024 06:33:08
0.3131, 12/04/2024 06:33:09
0.2507, 12/04/2024 06:33:10
0.3134, 12/04/2024 06:33:11
0.3131, 12/04/2024 06:33:12
0.2509, 12/04/2024 06:33:13
0.3134, 12/04/2024 06:33:14
0.3135, 12/04/2024 06:33:15
0.2508, 12/04/2024 06:33:16
0.3133, 12/04/2024 06:33:17
0.3133, 12/04/2024 06:33:18
0.2506, 12/04/2024 06:33:19
0.3134, 12/04/2024 06:33:20
0.2508, 12/04/2024 06:33:21
0.3133, 12/04/2024 06:33:22
0.3133, 12/04/2024 06:33:23
0.2505, 12/04/2024 06:33:24
0.3137, 12/04/2024 06:33:25
0.3137, 12/04/2024 06:33:26
0.2509, 12/04/2024 06:33:27
0.3138, 12/04/2024 06:33:28
0.3136, 12/04/2024 06:33:29
0.2510, 12/04/2024 06:33:30
0.3135, 12/04/2024 06:33:31
0.3137, 12/04/2024 06:33:32
0.2510, 12/04/2024 06:33:33
0.3137, 12/04/2024 06:33:34
0.3139, 12/04/2024 06:33:35
0.2508, 12/04/2024 06:33:36
0.3136, 12/04/2024 06:33:37
0.3137, 12/04/2024 06:33:38
0.2509, 12/04/2024 06:33:39
0.3136, 12/04/2024 06:33:40
0.3136, 12/04/2024 06:33:41
0.2510, 12/04/2024 06:33:42
0.3137, 12/04/2024 06:33:43
0.3144, 12/04/2024 06:33:44
0.2505, 12/04/2024 06:33:45
0.3130, 12/04/2024 06:33:46
0.2848, 12/04/2024 06:33:47
0.3168, 12/04/2024 06:33:48
0.3126, 12/04/2024 06:33:49
0.2500, 12/04/2024 06:33:50
0.3127, 12/04/2024 06:33:51
0.3127, 12/04/2024 06:33:52
0.3060, 12/04/2024 06:33:53
0.3160, 12/04/2024 06:33:54
0.3125, 12/04/2024 06:33:55
0.2502, 12/04/2024 06:33:56
0.3125, 12/04/2024 06:33:57
0.3129, 12/04/2024 06:33:58
0.2505, 12/04/2024 06:33:59
0.3130, 12/04/2024 06:34:00
0.3132, 12/04/2024 06:34:01
0.2505, 12/04/2024 06:34:02
0.3133, 12/04/2024 06:34:03
0.3135, 12/04/2024 06:34:04
0.2506, 12/04/2024 06:34:05
0.3507, 12/04/2024 06:34:06
0.3148, 12/04/2024 06:34:07
0.2500, 12/04/2024 06:34:08
0.3129, 12/04/2024 06:34:09
0.2501, 12/04/2024 06:34:10
0.3128, 12/04/2024 06:34:11
0.3129, 12/04/2024 06:34:12
0.2506, 12/04/2024 06:34:13
0.3133, 12/04/2024 06:34:14
0.3134, 12/04/2024 06:34:15
0.2508, 12/04/2024 06:34:16
0.3137, 12/04/2024 06:34:17
0.3135, 12/04/2024 06:34:18
0.3070, 12/04/2024 06:34:19
0.3157, 12/04/2024 06:34:20
0.3128, 12/04/2024 06:34:21
0.2503, 12/04/2024 06:34:22
0.3129, 12/04/2024 06:34:23
0.3130, 12/04/2024 06:34:24
0.2506, 12/04/2024 06:34:25
0.3131, 12/04/2024 06:34:26
0.3132, 12/04/2024 06:34:27
0.2506, 12/04/2024 06:34:28
0.3136, 12/04/2024 06:34:29
0.3137, 12/04/2024 06:34:30
0.2509, 12/04/2024 06:34:31
0.3709, 12/04/2024 06:34:32
0.3158, 12/04/2024 06:34:33
0.2501, 12/04/2024 06:34:34
0.3127, 12/04/2024 06:34:35
0.2572, 12/04/2024 06:34:36
0.3163, 12/04/2024 06:34:37
0.3124, 12/04/2024 06:34:38
0.2502, 12/04/2024 06:34:39
0.3126, 12/04/2024 06:34:40
0.3127, 12/04/2024 06:34:41
0.3055, 12/04/2024 06:34:42
0.3161, 12/04/2024 06:34:43
0.3127, 12/04/2024 06:34:44
0.2499, 12/04/2024 06:34:45
0.3129, 12/04/2024 06:34:46
0.3127, 12/04/2024 06:34:47
0.2503, 12/04/2024 06:34:48
0.3133, 12/04/2024 06:34:49
0.3132, 12/04/2024 06:34:50
0.2508, 12/04/2024 06:34:51
0.3134, 12/04/2024 06:34:52
0.3134, 12/04/2024 06:34:53
0.2508, 12/04/2024 06:34:54
0.3487, 12/04/2024 06:34:55
0.3150, 12/04/2024 06:34:56
0.2500, 12/04/2024 06:34:57
0.3127, 12/04/2024 06:34:58
0.3129, 12/04/2024 06:34:59
0.2504, 12/04/2024 06:35:00
0.3132, 12/04/2024 06:35:01
0.2507, 12/04/2024 06:35:02
0.3133, 12/04/2024 06:35:03
0.3134, 12/04/2024 06:35:04
0.2508, 12/04/2024 06:35:05
0.3136, 12/04/2024 06:35:06
0.3135, 12/04/2024 06:35:07
0.3245, 12/04/2024 06:35:08
0.3158, 12/04/2024 06:35:09
0.3125, 12/04/2024 06:35:10
0.2503, 12/04/2024 06:35:11
0.3128, 12/04/2024 06:35:12
0.3133, 12/04/2024 06:35:13
0.2507, 12/04/2024 06:35:14
0.3133, 12/04/2024 06:35:15
0.3137, 12/04/2024 06:35:16
0.2508, 12/04/2024 06:35:17
0.3135, 12/04/2024 06:35:18
0.3137, 12/04/2024 06:35:19
0.2511, 12/04/2024 06:35:20
0.3720, 12/04/2024 06:35:21
0.3154, 12/04/2024 06:35:22
