0.3304, 17/04/2024 00:21:29
0.2644, 17/04/2024 00:21:30
0.3300, 17/04/2024 00:21:31
0.3299, 17/04/2024 00:21:32
0.2641, 17/04/2024 00:21:33
0.3302, 17/04/2024 00:21:34
0.2640, 17/04/2024 00:21:35
0.3299, 17/04/2024 00:21:36
0.3300, 17/04/2024 00:21:37
0.2642, 17/04/2024 00:21:38
0.3299, 17/04/2024 00:21:39
0.2641, 17/04/2024 00:21:40
0.3302, 17/04/2024 00:21:41
0.3299, 17/04/2024 00:21:42
0.2642, 17/04/2024 00:21:43
0.3302, 17/04/2024 00:21:44
0.2640, 17/04/2024 00:21:45
0.3303, 17/04/2024 00:21:46
0.3299, 17/04/2024 00:21:47
0.3327, 17/04/2024 00:21:48
0.3422, 17/04/2024 00:21:49
0.2726, 17/04/2024 00:21:50
0.3405, 17/04/2024 00:21:51
0.2721, 17/04/2024 00:21:52
0.3289, 17/04/2024 00:21:53
0.3287, 17/04/2024 00:21:54
0.2629, 17/04/2024 00:21:55
0.3293, 17/04/2024 00:21:56
0.2636, 17/04/2024 00:21:57
0.3297, 17/04/2024 00:21:58
0.3297, 17/04/2024 00:21:59
0.2639, 17/04/2024 00:22:00
0.3297, 17/04/2024 00:22:01
0.2638, 17/04/2024 00:22:02
0.3300, 17/04/2024 00:22:03
0.3297, 17/04/2024 00:22:04
0.2640, 17/04/2024 00:22:05
0.3300, 17/04/2024 00:22:06
0.2640, 17/04/2024 00:22:07
0.3306, 17/04/2024 00:22:08
0.3328, 17/04/2024 00:22:09
0.2654, 17/04/2024 00:22:10
0.3293, 17/04/2024 00:22:11
0.2637, 17/04/2024 00:22:12
0.3293, 17/04/2024 00:22:13
0.3589, 17/04/2024 00:22:14
0.2729, 17/04/2024 00:22:15
0.3409, 17/04/2024 00:22:16
0.2719, 17/04/2024 00:22:17
0.3386, 17/04/2024 00:22:18
0.2620, 17/04/2024 00:22:19
0.3281, 17/04/2024 00:22:20
0.3283, 17/04/2024 00:22:21
0.2629, 17/04/2024 00:22:22
0.3288, 17/04/2024 00:22:23
0.2635, 17/04/2024 00:22:24
0.3293, 17/04/2024 00:22:25
0.3292, 17/04/2024 00:22:26
0.2635, 17/04/2024 00:22:27
0.3292, 17/04/2024 00:22:28
0.2636, 17/04/2024 00:22:29
0.3292, 17/04/2024 00:22:30
0.3293, 17/04/2024 00:22:31
0.2636, 17/04/2024 00:22:32
0.3294, 17/04/2024 00:22:33
0.2638, 17/04/2024 00:22:34
0.3298, 17/04/2024 00:22:35
0.3295, 17/04/2024 00:22:36
0.2634, 17/04/2024 00:22:37
0.3295, 17/04/2024 00:22:38
0.2638, 17/04/2024 00:22:39
0.3297, 17/04/2024 00:22:40
0.3297, 17/04/2024 00:22:41
0.2638, 17/04/2024 00:22:42
0.3299, 17/04/2024 00:22:43
0.2639, 17/04/2024 00:22:44
0.3297, 17/04/2024 00:22:45
0.2636, 17/04/2024 00:22:46
0.3296, 17/04/2024 00:22:47
0.3297, 17/04/2024 00:22:48
0.2638, 17/04/2024 00:22:49
0.3938, 17/04/2024 00:22:50
0.2732, 17/04/2024 00:22:51
0.3408, 17/04/2024 00:22:52
0.3400, 17/04/2024 00:22:53
0.2718, 17/04/2024 00:22:54
0.3275, 17/04/2024 00:22:55
0.2625, 17/04/2024 00:22:56
0.3287, 17/04/2024 00:22:57
0.3287, 17/04/2024 00:22:58
0.2630, 17/04/2024 00:22:59
0.3291, 17/04/2024 00:23:00
0.2638, 17/04/2024 00:23:01
0.3295, 17/04/2024 00:23:02
0.3294, 17/04/2024 00:23:03
0.2634, 17/04/2024 00:23:04
0.3294, 17/04/2024 00:23:05
0.2635, 17/04/2024 00:23:06
0.3295, 17/04/2024 00:23:07
0.3297, 17/04/2024 00:23:08
0.2637, 17/04/2024 00:23:09
0.3298, 17/04/2024 00:23:10
0.2638, 17/04/2024 00:23:11
0.3299, 17/04/2024 00:23:12
0.2637, 17/04/2024 00:23:13
0.3297, 17/04/2024 00:23:14
0.3298, 17/04/2024 00:23:15
0.2638, 17/04/2024 00:23:16
0.3299, 17/04/2024 00:23:17
0.2637, 17/04/2024 00:23:18
0.3297, 17/04/2024 00:23:19
0.3299, 17/04/2024 00:23:20
0.2638, 17/04/2024 00:23:21
0.3299, 17/04/2024 00:23:22
0.2639, 17/04/2024 00:23:23
0.3299, 17/04/2024 00:23:24
0.3297, 17/04/2024 00:23:25
0.3322, 17/04/2024 00:23:26
0.3418, 17/04/2024 00:23:27
0.2728, 17/04/2024 00:23:28
0.3407, 17/04/2024 00:23:29
0.2719, 17/04/2024 00:23:30
0.3281, 17/04/2024 00:23:31
0.3284, 17/04/2024 00:23:32
0.2628, 17/04/2024 00:23:33
0.3286, 17/04/2024 00:23:34
0.2633, 17/04/2024 00:23:35
0.3292, 17/04/2024 00:23:36
0.3290, 17/04/2024 00:23:37
0.2635, 17/04/2024 00:23:38
0.3290, 17/04/2024 00:23:39
0.2632, 17/04/2024 00:23:40
0.3293, 17/04/2024 00:23:41
0.3292, 17/04/2024 00:23:42
0.2636, 17/04/2024 00:23:43
0.3294, 17/04/2024 00:23:44
0.2636, 17/04/2024 00:23:45
0.3301, 17/04/2024 00:23:46
0.3322, 17/04/2024 00:23:47
0.3150, 17/04/2024 00:23:48
0.3404, 17/04/2024 00:23:49
0.2722, 17/04/2024 00:23:50
0.3406, 17/04/2024 00:23:51
0.3394, 17/04/2024 00:23:52
0.2718, 17/04/2024 00:23:53
0.3397, 17/04/2024 00:23:54
0.2708, 17/04/2024 00:23:55
0.3381, 17/04/2024 00:23:56
0.2612, 17/04/2024 00:23:57
0.3275, 17/04/2024 00:23:58
0.3281, 17/04/2024 00:23:59
0.2625, 17/04/2024 00:24:00
0.3285, 17/04/2024 00:24:01
0.2628, 17/04/2024 00:24:02
0.3288, 17/04/2024 00:24:03
0.3290, 17/04/2024 00:24:04
0.2632, 17/04/2024 00:24:05
0.3292, 17/04/2024 00:24:06
0.2633, 17/04/2024 00:24:07
0.3293, 17/04/2024 00:24:08
0.3291, 17/04/2024 00:24:09
0.2632, 17/04/2024 00:24:10
0.3290, 17/04/2024 00:24:11
0.2634, 17/04/2024 00:24:12
0.3293, 17/04/2024 00:24:13
0.3293, 17/04/2024 00:24:14
0.2636, 17/04/2024 00:24:15
0.3753, 17/04/2024 00:24:16
0.2732, 17/04/2024 00:24:17
0.3408, 17/04/2024 00:24:18
0.3397, 17/04/2024 00:24:19
0.2720, 17/04/2024 00:24:20
0.3396, 17/04/2024 00:24:21
0.2713, 17/04/2024 00:24:22
0.3397, 17/04/2024 00:24:23
0.2718, 17/04/2024 00:24:24
0.3387, 17/04/2024 00:24:25
0.3394, 17/04/2024 00:24:26
0.2715, 17/04/2024 00:24:27
0.3388, 17/04/2024 00:24:28
0.2713, 17/04/2024 00:24:29
0.3392, 17/04/2024 00:24:30
0.3386, 17/04/2024 00:24:31
0.2712, 17/04/2024 00:24:32
0.3264, 17/04/2024 00:24:33
0.2619, 17/04/2024 00:24:34
0.3278, 17/04/2024 00:24:35
0.3284, 17/04/2024 00:24:36
0.2625, 17/04/2024 00:24:37
0.3287, 17/04/2024 00:24:38
0.2631, 17/04/2024 00:24:39
0.3286, 17/04/2024 00:24:40
0.3290, 17/04/2024 00:24:41
0.2633, 17/04/2024 00:24:42
0.3291, 17/04/2024 00:24:43
0.2634, 17/04/2024 00:24:44
0.3297, 17/04/2024 00:24:45
0.3293, 17/04/2024 00:24:46
0.2633, 17/04/2024 00:24:47
0.3296, 17/04/2024 00:24:48
0.2659, 17/04/2024 00:24:49
0.3541, 17/04/2024 00:24:50
0.2729, 17/04/2024 00:24:51
0.3401, 17/04/2024 00:24:52
0.3401, 17/04/2024 00:24:53
0.2719, 17/04/2024 00:24:54
0.3394, 17/04/2024 00:24:55
0.2715, 17/04/2024 00:24:56
0.3399, 17/04/2024 00:24:57
0.5805, 17/04/2024 00:24:58
1.3318, 17/04/2024 00:24:59
1.6812, 17/04/2024 00:25:00
1.3257, 17/04/2024 00:25:01
1.6325, 17/04/2024 00:25:02
0.3394, 17/04/2024 00:25:03
0.2713, 17/04/2024 00:25:04
0.3390, 17/04/2024 00:25:05
0.2713, 17/04/2024 00:25:06
0.3392, 17/04/2024 00:25:07
0.3386, 17/04/2024 00:25:08
0.2713, 17/04/2024 00:25:09
0.3394, 17/04/2024 00:25:10
0.2712, 17/04/2024 00:25:11
0.3391, 17/04/2024 00:25:12
0.2713, 17/04/2024 00:25:13
0.3388, 17/04/2024 00:25:14
0.3389, 17/04/2024 00:25:15
0.2712, 17/04/2024 00:25:16
0.3385, 17/04/2024 00:25:17
0.2708, 17/04/2024 00:25:18
0.3391, 17/04/2024 00:25:19
0.3386, 17/04/2024 00:25:20
0.2710, 17/04/2024 00:25:21
0.3390, 17/04/2024 00:25:22
0.2710, 17/04/2024 00:25:23
0.3384, 17/04/2024 00:25:24
0.3388, 17/04/2024 00:25:25
0.2714, 17/04/2024 00:25:26
0.3382, 17/04/2024 00:25:27
0.2710, 17/04/2024 00:25:28
0.3391, 17/04/2024 00:25:29
0.3385, 17/04/2024 00:25:30
0.2708, 17/04/2024 00:25:31
0.3388, 17/04/2024 00:25:32
0.2710, 17/04/2024 00:25:33
0.5428, 17/04/2024 00:25:34
1.6545, 17/04/2024 00:25:35
1.3308, 17/04/2024 00:25:36
1.6551, 17/04/2024 00:25:37
1.3335, 17/04/2024 00:25:38
0.3667, 17/04/2024 00:25:39
0.2708, 17/04/2024 00:25:40
0.3385, 17/04/2024 00:25:41
0.3391, 17/04/2024 00:25:42
0.2707, 17/04/2024 00:25:43
0.3387, 17/04/2024 00:25:44
0.2714, 17/04/2024 00:25:45
0.3389, 17/04/2024 00:25:46
0.3387, 17/04/2024 00:25:47
0.2712, 17/04/2024 00:25:48
0.3387, 17/04/2024 00:25:49
0.2709, 17/04/2024 00:25:50
1.6949, 17/04/2024 00:25:51
1.6439, 17/04/2024 00:25:52
1.3167, 17/04/2024 00:25:53
1.6384, 17/04/2024 00:25:54
1.3295, 17/04/2024 00:25:55
1.6461, 17/04/2024 00:25:56
1.6707, 17/04/2024 00:25:57
1.3048, 17/04/2024 00:25:58
1.6376, 17/04/2024 00:25:59
1.3274, 17/04/2024 00:26:00
1.6425, 17/04/2024 00:26:01
1.5055, 17/04/2024 00:26:02
0.2711, 17/04/2024 00:26:03
0.3390, 17/04/2024 00:26:04
0.2711, 17/04/2024 00:26:05
0.5474, 17/04/2024 00:26:06
1.3286, 17/04/2024 00:26:07
1.6414, 17/04/2024 00:26:08
1.6421, 17/04/2024 00:26:09
1.3098, 17/04/2024 00:26:10
1.6338, 17/04/2024 00:26:11
1.3146, 17/04/2024 00:26:12
1.6519, 17/04/2024 00:26:13
1.6142, 17/04/2024 00:26:14
1.3171, 17/04/2024 00:26:15
1.6435, 17/04/2024 00:26:16
1.2932, 17/04/2024 00:26:17
1.6447, 17/04/2024 00:26:18
1.6357, 17/04/2024 00:26:19
1.3174, 17/04/2024 00:26:20
1.6493, 17/04/2024 00:26:21
1.3045, 17/04/2024 00:26:22
1.6548, 17/04/2024 00:26:23
1.6557, 17/04/2024 00:26:24
1.3176, 17/04/2024 00:26:25
1.6587, 17/04/2024 00:26:26
1.3171, 17/04/2024 00:26:27
1.6544, 17/04/2024 00:26:28
1.3291, 17/04/2024 00:26:29
1.6361, 17/04/2024 00:26:30
1.6672, 17/04/2024 00:26:31
1.3242, 17/04/2024 00:26:32
1.6343, 17/04/2024 00:26:33
1.3163, 17/04/2024 00:26:34
0.4335, 17/04/2024 00:26:35
0.3387, 17/04/2024 00:26:36
0.2708, 17/04/2024 00:26:37
0.3380, 17/04/2024 00:26:38
0.2613, 17/04/2024 00:26:39
0.3272, 17/04/2024 00:26:40
0.3275, 17/04/2024 00:26:41
0.3489, 17/04/2024 00:26:42
1.6990, 17/04/2024 00:26:43
1.3613, 17/04/2024 00:26:44
1.6648, 17/04/2024 00:26:45
1.6518, 17/04/2024 00:26:46
1.3385, 17/04/2024 00:26:47
1.6718, 17/04/2024 00:26:48
1.3379, 17/04/2024 00:26:49
1.6567, 17/04/2024 00:26:50
1.6615, 17/04/2024 00:26:51
1.3211, 17/04/2024 00:26:52
1.6455, 17/04/2024 00:26:53
1.3272, 17/04/2024 00:26:54
1.6161, 17/04/2024 00:26:55
1.3214, 17/04/2024 00:26:56
1.6401, 17/04/2024 00:26:57
1.5387, 17/04/2024 00:26:58
0.2615, 17/04/2024 00:26:59
0.3276, 17/04/2024 00:27:00
0.2625, 17/04/2024 00:27:01
0.5136, 17/04/2024 00:27:02
1.6841, 17/04/2024 00:27:03
1.3214, 17/04/2024 00:27:04
1.6589, 17/04/2024 00:27:05
1.3166, 17/04/2024 00:27:06
1.6749, 17/04/2024 00:27:07
1.6852, 17/04/2024 00:27:08
1.3158, 17/04/2024 00:27:09
1.5262, 17/04/2024 00:27:10
0.2713, 17/04/2024 00:27:11
0.3390, 17/04/2024 00:27:12
0.2709, 17/04/2024 00:27:13
0.3390, 17/04/2024 00:27:14
0.3264, 17/04/2024 00:27:15
0.2616, 17/04/2024 00:27:16
0.3277, 17/04/2024 00:27:17
0.2627, 17/04/2024 00:27:18
1.7247, 17/04/2024 00:27:19
1.6902, 17/04/2024 00:27:20
1.3031, 17/04/2024 00:27:21
1.6547, 17/04/2024 00:27:22
1.3375, 17/04/2024 00:27:23
1.6752, 17/04/2024 00:27:24
1.6600, 17/04/2024 00:27:25
1.3362, 17/04/2024 00:27:26
1.6499, 17/04/2024 00:27:27
1.3372, 17/04/2024 00:27:28
1.6389, 17/04/2024 00:27:29
1.4864, 17/04/2024 00:27:30
0.2616, 17/04/2024 00:27:31
0.3276, 17/04/2024 00:27:32
0.2626, 17/04/2024 00:27:33
0.3286, 17/04/2024 00:27:34
0.3288, 17/04/2024 00:27:35
0.2630, 17/04/2024 00:27:36
0.3288, 17/04/2024 00:27:37
0.2633, 17/04/2024 00:27:38
1.7466, 17/04/2024 00:27:39
1.3110, 17/04/2024 00:27:40
1.6191, 17/04/2024 00:27:41
1.5678, 17/04/2024 00:27:42
0.2711, 17/04/2024 00:27:43
0.3394, 17/04/2024 00:27:44
0.2718, 17/04/2024 00:27:45
0.3388, 17/04/2024 00:27:46
0.3392, 17/04/2024 00:27:47
0.2718, 17/04/2024 00:27:48
0.3391, 17/04/2024 00:27:49
0.2712, 17/04/2024 00:27:50
0.3395, 17/04/2024 00:27:51
0.3390, 17/04/2024 00:27:52
0.2719, 17/04/2024 00:27:53
0.5472, 17/04/2024 00:27:54
1.3121, 17/04/2024 00:27:55
1.6583, 17/04/2024 00:27:56
1.6617, 17/04/2024 00:27:57
1.3132, 17/04/2024 00:27:58
1.6552, 17/04/2024 00:27:59
1.3137, 17/04/2024 00:28:00
1.6602, 17/04/2024 00:28:01
1.6405, 17/04/2024 00:28:02
1.3238, 17/04/2024 00:28:03
1.6230, 17/04/2024 00:28:04
1.3230, 17/04/2024 00:28:05
1.5818, 17/04/2024 00:28:06
0.2615, 17/04/2024 00:28:07
0.3274, 17/04/2024 00:28:08
0.3284, 17/04/2024 00:28:09
0.2630, 17/04/2024 00:28:10
0.3290, 17/04/2024 00:28:11
0.2631, 17/04/2024 00:28:12
0.3292, 17/04/2024 00:28:13
0.5779, 17/04/2024 00:28:14
1.3797, 17/04/2024 00:28:15
1.6839, 17/04/2024 00:28:16
1.3331, 17/04/2024 00:28:17
1.5996, 17/04/2024 00:28:18
0.3273, 17/04/2024 00:28:19
0.2625, 17/04/2024 00:28:20
0.3286, 17/04/2024 00:28:21
0.2630, 17/04/2024 00:28:22
0.3288, 17/04/2024 00:28:23
0.3289, 17/04/2024 00:28:24
0.2632, 17/04/2024 00:28:25
0.3293, 17/04/2024 00:28:26
0.2635, 17/04/2024 00:28:27
0.3297, 17/04/2024 00:28:28
0.3296, 17/04/2024 00:28:29
0.4182, 17/04/2024 00:28:30
1.7493, 17/04/2024 00:28:31
1.3459, 17/04/2024 00:28:32
1.6707, 17/04/2024 00:28:33
1.3392, 17/04/2024 00:28:34
1.6697, 17/04/2024 00:28:35
1.6597, 17/04/2024 00:28:36
1.3228, 17/04/2024 00:28:37
1.5719, 17/04/2024 00:28:38
0.2617, 17/04/2024 00:28:39
0.3281, 17/04/2024 00:28:40
0.3286, 17/04/2024 00:28:41
0.2630, 17/04/2024 00:28:42
0.3289, 17/04/2024 00:28:43
0.2633, 17/04/2024 00:28:44
0.3290, 17/04/2024 00:28:45
0.6155, 17/04/2024 00:28:46
1.3412, 17/04/2024 00:28:47
1.6653, 17/04/2024 00:28:48
1.3427, 17/04/2024 00:28:49
1.6852, 17/04/2024 00:28:50
1.6510, 17/04/2024 00:28:51
1.3435, 17/04/2024 00:28:52
1.6563, 17/04/2024 00:28:53
1.3277, 17/04/2024 00:28:54
1.6623, 17/04/2024 00:28:55
1.3346, 17/04/2024 00:28:56
1.6551, 17/04/2024 00:28:57
1.6615, 17/04/2024 00:28:58
1.3078, 17/04/2024 00:28:59
1.6273, 17/04/2024 00:29:00
1.3072, 17/04/2024 00:29:01
1.6525, 17/04/2024 00:29:02
1.6677, 17/04/2024 00:29:03
1.3259, 17/04/2024 00:29:04
1.6304, 17/04/2024 00:29:05
1.3249, 17/04/2024 00:29:06
1.6583, 17/04/2024 00:29:07
1.6292, 17/04/2024 00:29:08
1.2906, 17/04/2024 00:29:09
1.6481, 17/04/2024 00:29:10
1.3022, 17/04/2024 00:29:11
1.6318, 17/04/2024 00:29:12
1.3321, 17/04/2024 00:29:13
1.5935, 17/04/2024 00:29:14
0.3269, 17/04/2024 00:29:15
0.2623, 17/04/2024 00:29:16
0.3281, 17/04/2024 00:29:17
0.2629, 17/04/2024 00:29:18
0.3289, 17/04/2024 00:29:19
0.3289, 17/04/2024 00:29:20
0.2632, 17/04/2024 00:29:21
0.5390, 17/04/2024 00:29:22
1.3414, 17/04/2024 00:29:23
1.7006, 17/04/2024 00:29:24
1.6758, 17/04/2024 00:29:25
1.3330, 17/04/2024 00:29:26
1.6624, 17/04/2024 00:29:27
1.3282, 17/04/2024 00:29:28
1.6443, 17/04/2024 00:29:29
1.6446, 17/04/2024 00:29:30
1.3360, 17/04/2024 00:29:31
1.6575, 17/04/2024 00:29:32
1.3097, 17/04/2024 00:29:33
1.6586, 17/04/2024 00:29:34
1.3242, 17/04/2024 00:29:35
1.6682, 17/04/2024 00:29:36
1.6398, 17/04/2024 00:29:37
1.2928, 17/04/2024 00:29:38
0.3268, 17/04/2024 00:29:39
0.2623, 17/04/2024 00:29:40
0.3285, 17/04/2024 00:29:41
0.3290, 17/04/2024 00:29:42
0.2631, 17/04/2024 00:29:43
0.3291, 17/04/2024 00:29:44
0.2632, 17/04/2024 00:29:45
0.3293, 17/04/2024 00:29:46
0.3292, 17/04/2024 00:29:47
0.2636, 17/04/2024 00:29:48
0.3293, 17/04/2024 00:29:49
0.2635, 17/04/2024 00:29:50
0.3296, 17/04/2024 00:29:51
0.3296, 17/04/2024 00:29:52
0.2636, 17/04/2024 00:29:53
0.3297, 17/04/2024 00:29:54
0.2637, 17/04/2024 00:29:55
0.3298, 17/04/2024 00:29:56
0.2638, 17/04/2024 00:29:57
0.3303, 17/04/2024 00:29:58
0.3326, 17/04/2024 00:29:59
0.2656, 17/04/2024 00:30:00
0.3290, 17/04/2024 00:30:01
0.2633, 17/04/2024 00:30:02
0.3292, 17/04/2024 00:30:03
0.3294, 17/04/2024 00:30:04
0.2636, 17/04/2024 00:30:05
0.3295, 17/04/2024 00:30:06
0.2634, 17/04/2024 00:30:07
0.3295, 17/04/2024 00:30:08
0.3295, 17/04/2024 00:30:09
0.2639, 17/04/2024 00:30:10
0.3295, 17/04/2024 00:30:11
0.2638, 17/04/2024 00:30:12
0.3296, 17/04/2024 00:30:13
0.3295, 17/04/2024 00:30:14
0.2636, 17/04/2024 00:30:15
0.3296, 17/04/2024 00:30:16
0.2635, 17/04/2024 00:30:17
0.3300, 17/04/2024 00:30:18
0.2637, 17/04/2024 00:30:19
0.3296, 17/04/2024 00:30:20
0.3297, 17/04/2024 00:30:21
0.2636, 17/04/2024 00:30:22
0.3298, 17/04/2024 00:30:23
0.2638, 17/04/2024 00:30:24
0.3292, 17/04/2024 00:30:25
0.3296, 17/04/2024 00:30:26
0.2639, 17/04/2024 00:30:27
0.3300, 17/04/2024 00:30:28
0.2639, 17/04/2024 00:30:29
0.3297, 17/04/2024 00:30:30
0.3298, 17/04/2024 00:30:31
0.2639, 17/04/2024 00:30:32
0.3298, 17/04/2024 00:30:33
0.2641, 17/04/2024 00:30:34
0.3299, 17/04/2024 00:30:35
0.2638, 17/04/2024 00:30:36
0.3297, 17/04/2024 00:30:37
0.3297, 17/04/2024 00:30:38
0.2639, 17/04/2024 00:30:39
0.3991, 17/04/2024 00:30:40
0.2740, 17/04/2024 00:30:41
0.3412, 17/04/2024 00:30:42
0.3407, 17/04/2024 00:30:43
0.2726, 17/04/2024 00:30:44
0.3282, 17/04/2024 00:30:45
0.2628, 17/04/2024 00:30:46
0.3286, 17/04/2024 00:30:47
0.3289, 17/04/2024 00:30:48
0.2633, 17/04/2024 00:30:49
0.3296, 17/04/2024 00:30:50
0.2638, 17/04/2024 00:30:51
0.3295, 17/04/2024 00:30:52
0.2635, 17/04/2024 00:30:53
0.3298, 17/04/2024 00:30:54
0.3297, 17/04/2024 00:30:55
0.2637, 17/04/2024 00:30:56
0.3295, 17/04/2024 00:30:57
0.2636, 17/04/2024 00:30:58
0.3295, 17/04/2024 00:30:59
0.3303, 17/04/2024 00:31:00
0.2658, 17/04/2024 00:31:01
0.3321, 17/04/2024 00:31:02
0.2634, 17/04/2024 00:31:03
0.3292, 17/04/2024 00:31:04
0.3294, 17/04/2024 00:31:05
0.3144, 17/04/2024 00:31:06
0.3417, 17/04/2024 00:31:07
0.2728, 17/04/2024 00:31:08
0.3409, 17/04/2024 00:31:09
0.3384, 17/04/2024 00:31:10
0.2622, 17/04/2024 00:31:11
0.3279, 17/04/2024 00:31:12
0.2628, 17/04/2024 00:31:13
0.3286, 17/04/2024 00:31:14
0.2631, 17/04/2024 00:31:15
0.3290, 17/04/2024 00:31:16
0.3293, 17/04/2024 00:31:17
0.2635, 17/04/2024 00:31:18
0.3294, 17/04/2024 00:31:19
0.2633, 17/04/2024 00:31:20
0.3294, 17/04/2024 00:31:21
0.3295, 17/04/2024 00:31:22
0.2638, 17/04/2024 00:31:23
0.3296, 17/04/2024 00:31:24
0.2637, 17/04/2024 00:31:25
0.3295, 17/04/2024 00:31:26
0.3298, 17/04/2024 00:31:27
0.2639, 17/04/2024 00:31:28
0.3296, 17/04/2024 00:31:29
0.2637, 17/04/2024 00:31:30
0.3296, 17/04/2024 00:31:31
0.2638, 17/04/2024 00:31:32
0.3296, 17/04/2024 00:31:33
0.3298, 17/04/2024 00:31:34
0.2638, 17/04/2024 00:31:35
0.3297, 17/04/2024 00:31:36
0.2637, 17/04/2024 00:31:37
0.3298, 17/04/2024 00:31:38
0.3296, 17/04/2024 00:31:39
0.2639, 17/04/2024 00:31:40
0.3298, 17/04/2024 00:31:41
0.2637, 17/04/2024 00:31:42
0.4211, 17/04/2024 00:31:43
0.3413, 17/04/2024 00:31:44
0.2724, 17/04/2024 00:31:45
0.3392, 17/04/2024 00:31:46
0.2623, 17/04/2024 00:31:47
0.3281, 17/04/2024 00:31:48
0.3287, 17/04/2024 00:31:49
0.2630, 17/04/2024 00:31:50
0.3287, 17/04/2024 00:31:51
0.2635, 17/04/2024 00:31:52
0.3290, 17/04/2024 00:31:53
0.2634, 17/04/2024 00:31:54
0.3294, 17/04/2024 00:31:55
0.3296, 17/04/2024 00:31:56
0.2637, 17/04/2024 00:31:57
0.3298, 17/04/2024 00:31:58
0.2637, 17/04/2024 00:31:59
0.3294, 17/04/2024 00:32:00
0.3294, 17/04/2024 00:32:01
0.2637, 17/04/2024 00:32:02
0.3289, 17/04/2024 00:32:03
0.2637, 17/04/2024 00:32:04
0.3614, 17/04/2024 00:32:05
0.3393, 17/04/2024 00:32:06
0.2711, 17/04/2024 00:32:07
0.3393, 17/04/2024 00:32:08
0.2713, 17/04/2024 00:32:09
0.3383, 17/04/2024 00:32:10
0.2711, 17/04/2024 00:32:11
0.3388, 17/04/2024 00:32:12
0.3264, 17/04/2024 00:32:13
0.2615, 17/04/2024 00:32:14
0.3277, 17/04/2024 00:32:15
0.2621, 17/04/2024 00:32:16
0.3278, 17/04/2024 00:32:17
0.3279, 17/04/2024 00:32:18
0.2624, 17/04/2024 00:32:19
0.3282, 17/04/2024 00:32:20
0.2623, 17/04/2024 00:32:21
0.3285, 17/04/2024 00:32:22
0.3289, 17/04/2024 00:32:23
0.2627, 17/04/2024 00:32:24
0.3287, 17/04/2024 00:32:25
0.2630, 17/04/2024 00:32:26
0.3284, 17/04/2024 00:32:27
0.3287, 17/04/2024 00:32:28
0.2632, 17/04/2024 00:32:29
0.3290, 17/04/2024 00:32:30
0.2629, 17/04/2024 00:32:31
0.3286, 17/04/2024 00:32:32
0.3288, 17/04/2024 00:32:33
0.2632, 17/04/2024 00:32:34
0.3292, 17/04/2024 00:32:35
0.2631, 17/04/2024 00:32:36
0.3290, 17/04/2024 00:32:37
0.2633, 17/04/2024 00:32:38
0.3290, 17/04/2024 00:32:39
0.3290, 17/04/2024 00:32:40
0.2633, 17/04/2024 00:32:41
0.3293, 17/04/2024 00:32:42
0.2632, 17/04/2024 00:32:43
0.3970, 17/04/2024 00:32:44
0.3415, 17/04/2024 00:32:45
0.2722, 17/04/2024 00:32:46
0.3396, 17/04/2024 00:32:47
0.2720, 17/04/2024 00:32:48
0.3273, 17/04/2024 00:32:49
0.3275, 17/04/2024 00:32:50
0.2622, 17/04/2024 00:32:51
0.3277, 17/04/2024 00:32:52
0.2625, 17/04/2024 00:32:53
0.3283, 17/04/2024 00:32:54
0.3282, 17/04/2024 00:32:55
0.2626, 17/04/2024 00:32:56
0.3287, 17/04/2024 00:32:57
0.2629, 17/04/2024 00:32:58
0.3289, 17/04/2024 00:32:59
0.3288, 17/04/2024 00:33:00
0.2630, 17/04/2024 00:33:01
0.3290, 17/04/2024 00:33:02
0.2631, 17/04/2024 00:33:03
0.3289, 17/04/2024 00:33:04
0.2632, 17/04/2024 00:33:05
0.3289, 17/04/2024 00:33:06
0.3290, 17/04/2024 00:33:07
0.2629, 17/04/2024 00:33:08
0.3289, 17/04/2024 00:33:09
0.2631, 17/04/2024 00:33:10
0.3288, 17/04/2024 00:33:11
0.3294, 17/04/2024 00:33:12
0.2631, 17/04/2024 00:33:13
0.3292, 17/04/2024 00:33:14
0.2632, 17/04/2024 00:33:15
0.3289, 17/04/2024 00:33:16
0.3293, 17/04/2024 00:33:17
0.2633, 17/04/2024 00:33:18
0.3292, 17/04/2024 00:33:19
0.2632, 17/04/2024 00:33:20
0.4069, 17/04/2024 00:33:21
0.3403, 17/04/2024 00:33:22
0.2721, 17/04/2024 00:33:23
0.3387, 17/04/2024 00:33:24
0.2615, 17/04/2024 00:33:25
0.3278, 17/04/2024 00:33:26
0.2623, 17/04/2024 00:33:27
0.3285, 17/04/2024 00:33:28
0.3283, 17/04/2024 00:33:29
0.2630, 17/04/2024 00:33:30
0.3284, 17/04/2024 00:33:31
0.2630, 17/04/2024 00:33:32
0.3290, 17/04/2024 00:33:33
0.3292, 17/04/2024 00:33:34
0.2631, 17/04/2024 00:33:35
0.3290, 17/04/2024 00:33:36
0.2632, 17/04/2024 00:33:37
0.3288, 17/04/2024 00:33:38
0.3290, 17/04/2024 00:33:39
0.2635, 17/04/2024 00:33:40
0.3313, 17/04/2024 00:33:41
0.2652, 17/04/2024 00:33:42
0.3413, 17/04/2024 00:33:43
0.2715, 17/04/2024 00:33:44
